gry	453844546	-0.11464	0.13581	-0.09519
gry	453844546	-0.10745	0.13722	-0.08532
acc	453844546	-0.97627	-0.10878	0.04292
acc	453844546	-0.96193	-0.10429	0.04109
gry	453844546	-0.09907	0.1313	-0.07169
gry	453844546	-0.09075	0.13161	-0.05194
acc	453844546	-0.95419	-0.10455	0.03531
gry	453844546	-0.0883	0.13283	-0.05442
gry	453844546	-0.08954	0.13777	-0.052
acc	453844546	-0.94838	-0.1057	0.03247
acc	453844546	-0.94937	-0.10464	0.03636
gry	453844546	-0.09328	0.15385	-0.04352
gry	453844546.1	-0.09836	0.17008	-0.02271
acc	453844546.1	-0.95984	-0.10938	0.02748
acc	453844546.1	-0.97542	-0.10336	0.01842
gry	453844546.1	-0.10442	0.18354	-0.02531
gry	453844546.1	-0.10332	0.19967	-0.0156
gry	453844546.1	-0.09735	0.20478	-0.00454
gry	453844546.1	-0.1083	0.21086	-0.0046
acc	453844546.1	-0.99515	-0.08931	0.02397
acc	453844546.1	-0.97816	-0.1091	0.01843
gry	453844546.1	-0.11063	0.21317	-0.0145
acc	453844546.1	-0.98175	-0.08488	0.01823
gry	453844546.1	-0.11041	0.2092	-0.03667
acc	453844546.1	-0.96718	-0.12103	0.0108
acc	453844546.1	-0.95251	-0.1273	0.00317
gry	453844546.1	-0.12239	0.20028	-0.05387
gry	453844546.1	-0.12622	0.20541	-0.03541
acc	453844546.1	-0.93895	-0.12952	0.00433
gry	453844546.1	-0.12298	0.2244	0.00389
gry	453844546.1	-0.11112	0.2347	0.03341
acc	453844546.1	-0.93028	-0.12889	-0.00633
acc	453844546.2	-0.93707	-0.12689	-0.01228
gry	453844546.2	-0.09791	0.25468	0.04804
gry	453844546.2	-0.07973	0.27702	0.05277
acc	453844546.2	-0.94794	-0.11812	-0.02229
acc	453844546.2	-0.96147	-0.11691	-0.02637
gry	453844546.2	-0.06761	0.31034	0.05369
gry	453844546.2	-0.05916	0.32277	0.05851
acc	453844546.2	-0.97289	-0.12157	-0.03235
acc	453844546.2	-0.97481	-0.12154	-0.03336
gry	453844546.2	-0.05423	0.33502	0.05099
gry	453844546.2	-0.05066	0.34252	0.05833
acc	453844546.2	-0.98347	-0.12238	-0.0374
gry	453844546.2	-0.04819	0.34741	0.05458
gry	453844546.2	-0.03593	0.35474	0.04341
acc	453844546.2	-0.98747	-0.11746	-0.03748
acc	453844546.2	-1.00394	-0.11435	-0.04747
gry	453844546.2	-0.03356	0.35114	0.04962
gry	453844546.2	-0.03485	0.35615	0.05697
acc	453844546.2	-1.01099	-0.10452	-0.04764
acc	453844546.2	-1.06212	-0.13637	-0.05687
gry	453844546.2	-0.02517	0.35013	0.06197
gry	453844546.2	-0.02884	0.34521	0.06449
acc	453844546.3	-1.18228	-0.21436	-0.09308
gry	453844546.3	-0.03645	0.31851	0.09805
gry	453844546.3	-0.02764	0.25828	0.19489
acc	453844546.3	-1.132	-0.15338	-0.0723
acc	453844546.3	-1.01724	-0.15381	-0.05817
gry	453844546.3	0.00106	0.1804	0.24873
gry	453844546.3	0.02953	0.13077	0.20111
acc	453844546.3	-1.00383	-0.15042	-0.06978
acc	453844546.3	-1.05368	-0.09515	-0.06488
gry	453844546.3	0.04091	0.10938	0.15814
gry	453844546.3	0.05166	0.09986	0.17798
acc	453844546.3	-1.03635	-0.06165	-0.05901
acc	453844546.3	-1.01886	-0.06583	-0.05484
gry	453844546.3	0.0635	0.10282	0.21005
gry	453844546.3	0.0708	0.08195	0.21025
acc	453844546.3	-1.00233	-0.07091	-0.04677
gry	453844546.3	0.05285	0.05563	0.18335
gry	453844546.3	0.04327	0.03694	0.16995
acc	453844546.3	-0.99512	-0.11859	-0.05908
acc	453844546.3	-1.01178	-0.07745	-0.04684
gry	453844546.3	0.03713	0.02591	0.17746
gry	453844546.4	0.04312	0.02729	0.18609
acc	453844546.4	-1.03903	-0.03616	-0.03766
gry	453844546.4	0.06761	0.03585	0.16751
gry	453844546.4	0.07893	0.03298	0.1293
acc	453844546.4	-1.01631	-0.02298	-0.02669
gry	453844546.4	0.06682	0.01438	0.12577
gry	453844546.4	0.05328	-0.01009	0.1445
acc	453844546.4	-1.00841	-0.02887	-0.02165
acc	453844546.4	-1.01193	-0.04045	-0.02652
gry	453844546.4	0.03984	-0.01993	0.15199
gry	453844546.4	0.03136	-0.02494	0.14957
acc	453844546.4	-1.00899	-0.04247	-0.02745
acc	453844546.4	-1.01244	-0.02296	-0.02077
gry	453844546.4	0.03264	-0.03486	0.1435
gry	453844546.4	0.03135	-0.04214	0.1522
acc	453844546.4	-1.01102	-0.00645	-0.01302
gry	453844546.4	0.03002	-0.05553	0.16467
gry	453844546.4	0.01907	-0.06051	0.16594
acc	453844546.4	-1.0161	0.00314	-0.02393
acc	453844546.4	-1.07495	0.03716	-0.03171
gry	453844546.4	0.00722	-0.06714	0.13515
gry	453844546.4	0.01252	-0.05783	0.09064
acc	453844546.5	-1.0853	-0.00601	-0.02861
acc	453844546.5	-0.98914	-0.06137	-0.03491
acc	453844546.4	-1.03561	-0.02171	-0.03575
acc	453844546.5	-0.96042	-0.08701	-0.02655
acc	453844546.5	-0.97498	-0.08383	-0.02968
gry	453844546.5	-0.01203	-0.13516	0.11975
acc	453844546.5	-1.00005	-0.0834	-0.03979
gry	453844546.5	0.01469	-0.11158	0.12078
gry	453844546.5	0.03917	-0.10301	0.10344
acc	453844546.5	-0.98483	-0.07603	-0.04163
acc	453844546.5	-0.97372	-0.06075	-0.03374
gry	453844546.5	0.01861	-0.12174	0.09374
gry	453844546.5	0.01574	-0.14825	0.13965
acc	453844546.5	-0.98337	-0.06052	-0.03288
acc	453844546.5	-0.97639	-0.06747	-0.03668
gry	453844546.5	0.03411	-0.14091	0.12602
gry	453844546.5	0.04158	-0.11773	0.10606
gry	453844546.5	-0.04226	-0.15648	0.10513
gry	453844546.5	0.05992	-0.1079	0.09487
gry	453844546.5	0.07323	-0.10526	0.10103
acc	453844546.5	-0.99338	-0.08064	-0.03876
acc	453844546.5	-0.98917	-0.05948	-0.03688
gry	453844546.5	0.08255	-0.10345	0.14173
gry	453844546.5	-0.04814	-0.15064	0.08409
acc	453844546.6	-0.98782	-0.04016	-0.03503
acc	453844546.6	-0.978	-0.01331	-0.03314
gry	453844546.6	0.10513	-0.10999	0.19487
gry	453844546.6	0.11478	-0.10983	0.20228
acc	453844546.6	-1.00015	-0.01398	-0.04614
gry	453844546.5	-0.01156	-0.08043	0.06863
gry	453844546.6	0.10273	-0.13465	0.19264
acc	453844546.6	-1.03883	-0.01012	-0.04173
acc	453844546.6	-1.08237	-0.00615	-0.03348
gry	453844546.6	0.07835	-0.13965	0.20007
gry	453844546.6	0.09432	-0.11147	0.18131
acc	453844546.6	-1.10544	0.02435	-0.03198
acc	453844546.6	-1.22516	0.12808	-0.05275
gry	453844546.6	0.0531	-0.26069	0.18025
gry	453844546.6	0.04523	-0.32304	0.12039
acc	453844546.6	-1.19934	0.16597	0.0002
gry	453844546.6	0.06986	-0.18769	0.20177
gry	453844546.6	-0.00669	-0.51021	-0.14805
acc	453844546.6	-1.12938	0.18076	-0.00397
acc	453844546.6	-1.0748	-0.00453	0.0195
gry	453844546.6	-0.13033	-0.66154	-0.1726
gry	453844546.6	-0.23982	-0.75812	-0.15817
gry	453844546.6	0.11969	-0.1283	0.19876
acc	453844546.5	-0.98265	-0.08469	-0.03468
gry	453844546.6	0.03455	-0.38282	-0.02463
acc	453844546.6	-1.0006	-0.0687	0.03844
acc	453844546.6	-0.9873	-0.09422	0.02997
gry	453844546.6	-0.30344	-0.8478	-0.11047
gry	453844546.7	-0.29552	-0.9306	-0.0455
acc	453844546.7	-0.96477	-0.10619	0.03912
gry	453844546.7	-0.22562	-0.98834	0.02052
gry	453844546.7	-0.16273	-1.02683	0.05549
acc	453844546.7	-0.9828	-0.11476	0.02036
acc	453844546.7	-1.04251	-0.08315	-0.02171
gry	453844546.7	-0.10687	-1.02882	0.06173
gry	453844546.7	-0.04214	-0.99555	0.02937
acc	453844546.7	-1.05965	-0.03018	0.07079
gry	453844546.7	-0.00523	-0.95036	-0.01792
gry	453844546.7	0.0169	-0.88782	-0.04812
acc	453844546.8	-1.07652	-0.04688	0.09126
acc	453844546.8	-1.06804	-0.04332	0.14717
gry	453844546.8	-0.01846	-0.76989	-0.0456
acc	453844546.8	-1.08134	-0.01933	0.18115
gry	453844546.8	-0.12159	-1.03189	-0.17023
acc	453844546.8	-1.1209	0.01216	0.22554
acc	453844546.8	-1.11795	-0.02345	0.23755
gry	453844546.8	-0.14534	-0.88523	-0.23707
gry	453844546.8	-0.21101	-0.73443	-0.24599
acc	453844546.8	-1.10936	-0.08859	0.28513
gry	453844546.8	-0.12174	-0.98743	-0.15832
gry	453844546.8	-0.10517	-0.83058	-0.12405
acc	453844546.7	-1.05165	0.02522	0.10579
acc	453844546.8	-1.12807	-0.10838	0.28993
gry	453844546.8	-0.24332	-0.77801	-0.17156
gry	453844546.8	-0.21485	-0.8728	-0.09288
acc	453844546.8	-1.10814	-0.09586	0.25385
gry	453844546.8	-0.1663	-0.8822	-0.08534
gry	453844546.8	-0.14325	-0.85738	-0.08187
acc	453844546.8	-1.04086	-0.11385	0.12152
gry	453844546.8	-0.12388	-0.82148	-0.07603
gry	453844546.9	-0.10093	-0.74244	-0.06691
acc	453844546.9	-1.03665	-0.12254	0.06383
acc	453844546.9	-1.05548	-0.10583	0.05466
gry	453844546.9	-0.07308	-0.65972	-0.06152
gry	453844546.9	-0.03312	-0.60883	-0.04964
acc	453844546.9	-1.0719	-0.10533	0.06328
acc	453844546.9	-1.08319	-0.0835	0.08751
gry	453844546.9	0.00087	-0.595	-0.04604
gry	453844546.9	0.01072	-0.57542	-0.0598
acc	453844546.9	-1.08891	-0.08595	0.10704
gry	453844546.9	0.00487	-0.56838	-0.08332
gry	453844546.9	-0.02285	-0.57749	-0.10669
acc	453844546.9	-1.08141	-0.08002	0.12668
acc	453844546.9	-1.04958	-0.11185	0.11357
gry	453844546.9	-0.05794	-0.56319	-0.12414
gry	453844546.9	-0.05921	-0.56683	-0.11917
acc	453844546.9	-1.04152	-0.09009	0.09489
acc	453844546.9	-1.0239	-0.06911	0.16847
gry	453844546.9	-0.02546	-0.56744	-0.08952
gry	453844546.9	0.01223	-0.60284	-0.08791
acc	453844546.9	-1.02379	-0.0737	0.18417
gry	453844546.9	0.02554	-0.63709	-0.07893
gry	453844546.9	0.01097	-0.65075	-0.08004
acc	453844546.9	-0.99617	-0.09528	0.20326
acc	453844546.9	-1.0027	-0.0695	0.17361
gry	453844547	-0.02171	-0.68313	-0.0921
gry	453844547	-0.02201	-0.6643	-0.06267
acc	453844547	-1.01135	-0.03815	0.19095
acc	453844546.8	-1.06804	-0.1113	0.18683
acc	453844547	-1.01715	-0.03938	0.22812
gry	453844547	-0.00285	-0.65642	-0.03435
acc	453844547	-0.99284	-0.04807	0.26472
gry	453844547	-0.01006	-0.68116	-0.04028
acc	453844547	-0.96301	-0.04652	0.28271
gry	453844547	-0.05227	-0.70034	-0.07344
gry	453844547	-0.0934	-0.69105	-0.09454
acc	453844547	-0.94299	-0.06967	0.25177
gry	453844547	-0.14182	-0.66584	-0.11704
acc	453844547	-0.93204	-0.08022	0.20885
gry	453844547	-0.19621	-0.60638	-0.15344
acc	453844547	-0.93773	-0.08224	0.19409
gry	453844547	-0.23376	-0.54165	-0.17138
gry	453844547.1	-0.20841	-0.50558	-0.15567
acc	453844547.1	-0.92981	-0.0594	0.24695
acc	453844547.1	-0.94185	-0.04428	0.27118
gry	453844547.1	-0.15857	-0.45359	-0.15983
gry	453844547.1	-0.13439	-0.39423	-0.15052
acc	453844547.1	-0.97156	-0.05051	0.26303
gry	453844547.1	-0.15034	-0.37202	-0.13717
gry	453844547.1	-0.18563	-0.38574	-0.13213
acc	453844547.1	-1.00275	-0.0713	0.24515
acc	453844547.1	-1.04614	-0.0728	0.27499
gry	453844547.1	-0.19386	-0.48452	-0.15339
gry	453844547.1	-0.15314	-0.69773	-0.19941
acc	453844547.1	-1.04063	-0.09679	0.29288
acc	453844547.1	-1.01343	-0.07356	0.33617
gry	453844547.1	-0.09509	-0.94319	-0.27471
gry	453844547.1	-0.04335	-1.11708	-0.33097
acc	453844547.1	-0.9075	-0.06805	0.3472
gry	453844547.1	0.00679	-1.19089	-0.35613
gry	453844547.1	0.03128	-1.18111	-0.37471
acc	453844547.1	-0.83633	-0.09378	0.34921
acc	453844547.1	-0.79906	-0.11501	0.341
gry	453844547.2	0.04421	-1.06241	-0.33884
gry	453844547.2	0.08	-0.87193	-0.2839
acc	453844547.2	-0.7821	-0.13602	0.38249
acc	453844547.2	-0.77948	-0.12567	0.36874
gry	453844547.2	0.12952	-0.71254	-0.26196
gry	453844547.2	0.18515	-0.56546	-0.2436
acc	453844547.2	-0.74469	-0.09929	0.44051
acc	453844547.2	-0.77643	-0.1031	0.45975
gry	453844547.2	0.22601	-0.36537	-0.20973
gry	453844547.2	0.22186	-0.16433	-0.17343
gry	453844547.2	0.23502	0.0881	-0.1697
acc	453844547.2	-0.73973	-0.07126	0.4492
gry	453844547.2	0.21405	0.26417	-0.15169
acc	453844547.3	-0.73737	-0.11795	0.42996
acc	453844547.3	-0.76892	-0.12704	0.42081
gry	453844547.3	0.17605	0.418	-0.131
gry	453844547.3	0.15762	0.64191	-0.12702
acc	453844547.3	-0.7737	-0.12726	0.40016
acc	453844547.3	-0.76624	-0.11871	0.39922
gry	453844547.3	0.15218	0.83812	-0.08205
acc	453844547.3	-0.75493	-0.11084	0.42676
gry	453844547.3	0.18009	1.22726	0.01784
gry	453844547.3	0.20008	1.44469	0.07127
acc	453844547.4	-0.74802	-0.11528	0.39844
acc	453844547.4	-0.75421	-0.10011	0.37183
gry	453844547.4	0.19838	1.6617	0.10495
gry	453844547.4	0.19068	1.82447	0.13421
acc	453844547.4	-0.75952	-0.11778	0.40813
acc	453844547.4	-0.74416	-0.11752	0.44847
gry	453844547.4	0.19899	1.94898	0.14534
gry	453844547.4	0.2315	2.04183	0.17038
acc	453844547.4	-0.72997	-0.10909	0.45348
gry	453844547.4	0.23836	2.17892	0.20484
gry	453844547.4	0.21604	2.33302	0.23787
acc	453844547.4	-0.77672	-0.12411	0.41089
acc	453844547.4	-0.83641	-0.15752	0.34868
gry	453844547.4	0.20265	2.46082	0.23045
gry	453844547.4	0.28048	2.52036	0.22377
acc	453844547.4	-0.84979	-0.16045	0.32599
acc	453844547.4	-0.81958	-0.07445	0.37477
gry	453844547.4	0.40584	2.51613	0.2091
gry	453844547.4	0.53696	2.53203	0.2251
acc	453844547.4	-0.75693	-0.07385	0.37946
gry	453844547.3	0.1686	1.03205	-0.0358
gry	453844547.5	0.59875	2.62004	0.24033
gry	453844547.5	0.58392	2.75304	0.25507
acc	453844547.5	-0.80476	-0.01776	0.31384
acc	453844547.5	-0.74915	-0.04089	0.33623
gry	453844547.5	0.57222	2.91008	0.32016
acc	453844547.5	-0.84367	-0.00705	0.32603
acc	453844547.5	-0.87904	0.01813	0.27643
gry	453844547.5	0.55057	3.0772	0.4086
gry	453844547.5	0.569	3.1447	0.38328
acc	453844547.5	-0.92307	0.0437	0.18069
gry	453844547.5	0.55112	3.13798	0.34878
gry	453844547.5	0.50668	3.03245	0.30165
acc	453844547.5	-0.9445	0.08818	0.08902
gry	453844547.5	0.49656	2.85672	0.23055
acc	453844547.5	-0.95268	0.10831	0.00162
gry	453844547.5	0.46393	2.61491	0.10578
acc	453844547.5	-0.94753	0.10031	-0.07074
acc	453844547.5	-0.95882	0.09392	-0.12767
gry	453844547.6	0.38285	2.36514	-0.03746
gry	453844547.6	0.28203	2.12668	-0.15121
acc	453844547.6	-0.96146	0.08763	-0.16586
acc	453844547.6	-0.9382	0.08392	-0.18417
gry	453844547.6	0.17444	1.87677	-0.19453
gry	453844547.6	0.05185	1.62483	-0.19588
acc	453844547.6	-0.92104	0.092	-0.19872
gry	453844547.5	0.56292	3.03154	0.39178
gry	453844547.6	-0.06966	1.38168	-0.18375
gry	453844547.6	-0.18369	1.12113	-0.18995
acc	453844547.6	-0.89586	0.08836	-0.21111
acc	453844547.6	-0.87346	0.08185	-0.22452
gry	453844547.6	-0.30473	0.8577	-0.22451
gry	453844547.6	-0.42587	0.62391	-0.25072
acc	453844547.6	-0.86078	0.07689	-0.21454
acc	453844547.6	-0.86105	0.02151	-0.23671
gry	453844547.6	-0.80946	0.1594	-0.27367
acc	453844547.6	-0.86681	0.02127	-0.26126
gry	453844547.6	-0.53956	0.43054	-0.29582
gry	453844547.6	-0.67545	0.28539	-0.3118
gry	453844547.6	-0.92461	0.04538	-0.17641
acc	453844547.7	-0.85989	0.05348	-0.35643
acc	453844547.7	-0.84155	0.08591	-0.35641
gry	453844547.7	-1.01021	-0.03696	-0.12016
gry	453844547.7	-1.1	-0.11035	-0.13186
acc	453844547.7	-0.79692	0.01073	-0.34656
gry	453844547.7	-1.2893	-0.11	-0.28872
acc	453844547.7	-0.68536	-0.14021	-0.39026
acc	453844547.7	-0.7236	-0.11995	-0.38496
gry	453844547.7	-1.20642	-0.14502	-0.1859
gry	453844547.7	-1.40738	-0.07497	-0.27558
gry	453844547.7	-1.46321	-0.0899	-0.16073
acc	453844547.7	-0.72188	-0.17729	-0.40613
acc	453844547.7	-0.77037	-0.20049	-0.41637
gry	453844547.7	-1.40054	-0.06907	-0.10659
gry	453844547.7	-1.24132	0.01816	-0.10978
acc	453844547.7	-0.78583	-0.1992	-0.41852
acc	453844547.8	-0.79482	-0.19003	-0.40005
gry	453844547.8	-1.04212	0.12059	-0.10074
gry	453844547.8	-0.82853	0.20372	-0.06929
acc	453844547.8	-0.78868	-0.17033	-0.36485
gry	453844547.9	-0.65149	0.31498	-0.03197
gry	453844547.9	-0.50489	0.45558	0.0075
acc	453844547.9	-0.81186	-0.13841	-0.33302
acc	453844547.9	-0.84126	-0.12375	-0.30016
gry	453844547.9	-0.41533	0.60181	0.037
gry	453844547.9	-0.3865	0.72911	0.06293
acc	453844547.9	-0.85733	-0.13641	-0.26794
acc	453844547.9	-0.88472	-0.157	-0.26421
gry	453844547.9	-0.38668	0.82648	0.07433
gry	453844547.9	-0.38407	0.90866	0.05132
acc	453844547.9	-0.91428	-0.16718	-0.27921
gry	453844547.9	-0.33889	0.97511	0.02604
gry	453844547.9	-0.26815	0.99375	0.00123
acc	453844547.9	-0.92072	-0.14421	-0.30295
acc	453844548	-0.91112	-0.13802	-0.3891
gry	453844548	-0.20119	0.98425	-0.00849
gry	453844548	-0.12474	0.97268	0.00649
acc	453844548	-0.91406	-0.10268	-0.41974
acc	453844548	-0.94191	-0.07472	-0.40065
gry	453844548	-0.04303	0.94866	0.10427
gry	453844548	0.00656	0.88942	0.25665
acc	453844548	-0.94963	-0.07526	-0.38409
acc	453844548	-0.95172	-0.07097	-0.35966
gry	453844548	0.01131	0.79281	0.39826
gry	453844548	-0.00143	0.70002	0.46331
acc	453844548	-0.92575	-0.06857	-0.35249
gry	453844548	-0.00718	0.62086	0.43569
gry	453844548	-0.01122	0.54231	0.35872
acc	453844548	-0.89882	-0.06464	-0.37276
acc	453844548	-0.88028	-0.03838	-0.39624
gry	453844548	-0.00063	0.4761	0.27547
gry	453844548	-0.01585	0.40024	0.2219
acc	453844548	-0.8644	-0.01967	-0.41379
acc	453844548.1	-0.86961	-0.00621	-0.42473
gry	453844548.1	-0.05217	0.33831	0.21137
gry	453844548.1	-0.13361	0.30207	0.21289
acc	453844548.1	-0.87804	-0.01401	-0.4424
gry	453844548.1	-0.23694	0.29028	0.21415
gry	453844548.1	-0.34508	0.29559	0.20784
acc	453844548.1	-0.86214	-0.02997	-0.45192
acc	453844548.1	-0.81917	-0.04736	-0.45227
gry	453844548.1	-0.43865	0.30842	0.20394
gry	453844548.1	-0.51658	0.32525	0.21605
acc	453844548.1	-0.78668	-0.07104	-0.43701
acc	453844548.1	-0.77985	-0.07396	-0.42809
gry	453844548.1	-0.54353	0.35975	0.2342
gry	453844548.1	-0.52163	0.40168	0.22887
acc	453844548.1	-0.77632	-0.06252	-0.43301
gry	453844548.1	-0.46421	0.44107	0.19769
gry	453844548.1	-0.37161	0.46727	0.17407
acc	453844548.1	-0.79898	-0.04584	-0.44908
acc	453844548.1	-0.82315	-0.00983	-0.46628
gry	453844548.1	-0.28646	0.47886	0.16786
gry	453844548.1	-0.22577	0.46834	0.17788
acc	453844548.2	-0.85144	0.00208	-0.48923
acc	453844548.2	-0.86678	-0.0006	-0.49626
gry	453844548.2	-0.19164	0.4574	0.16938
gry	453844548.2	-0.15143	0.44281	0.16092
acc	453844548.2	-0.85596	-0.00926	-0.47842
acc	453844548.2	-0.82692	-0.01338	-0.45258
gry	453844548.2	-0.11966	0.41577	0.1464
gry	453844548.2	-0.07793	0.35408	0.11125
acc	453844548.2	-0.7991	-0.00981	-0.42972
gry	453844548.2	-0.0238	0.27247	0.05162
gry	453844548.2	0.06163	0.21117	0.02268
acc	453844548.2	-0.79236	-0.00984	-0.42181
acc	453844548.2	-0.80836	-0.02139	-0.44444
gry	453844548.2	0.13466	0.18083	0.01563
acc	453844548.2	-0.83055	-0.01965	-0.48882
gry	453844548.2	0.18314	0.16659	0.03061
acc	453844548.2	-0.83315	-0.02925	-0.4888
gry	453844548.2	0.25332	0.17244	0.06393
gry	453844548.2	0.33343	0.1707	0.07635
acc	453844548.2	-0.83221	-0.0262	-0.54172
gry	453844548.3	0.4358	0.16371	0.05059
gry	453844548.3	0.54668	0.15064	0.02613
acc	453844548.3	-0.81799	-0.01787	-0.54454
acc	453844548.3	-0.79683	-0.01466	-0.55605
gry	453844548.3	0.69533	0.11803	-0.00675
gry	453844548.3	0.84142	0.09912	-0.02618
acc	453844548.3	-0.78677	0.00432	-0.5629
acc	453844548.3	-0.80527	0.04166	-0.5477
gry	453844548.3	0.9385	0.14184	-0.01171
gry	453844548.3	0.95993	0.2188	0.02828
acc	453844548.3	-0.83249	0.08205	-0.53459
gry	453844548.3	0.87534	0.27568	0.09552
gry	453844548.3	0.66731	0.30639	0.10985
acc	453844548.3	-0.8101	-0.02359	-0.52776
acc	453844548.3	-0.81215	0.01149	-0.50743
gry	453844548.3	0.52511	0.31149	0.10599
gry	453844548.3	0.54863	0.32374	0.18486
acc	453844548.3	-0.80595	-0.06636	-0.54015
acc	453844548.3	-0.80959	-0.07265	-0.5764
gry	453844548.3	0.58971	0.30715	0.2122
gry	453844548.4	0.59417	0.26678	0.13239
acc	453844548.4	-0.82179	-0.04872	-0.61002
gry	453844548.4	0.60016	0.22849	0.02172
gry	453844548.4	0.64647	0.19758	-0.1112
acc	453844548.4	-0.81866	-0.05803	-0.5825
acc	453844548.4	-0.84616	-0.0097	-0.55766
gry	453844548.4	0.72527	0.17471	-0.21086
gry	453844548.4	0.77901	0.1637	-0.23539
acc	453844548.4	-0.83713	0.04411	-0.55888
acc	453844548.4	-0.84126	0.05287	-0.55998
gry	453844548.4	0.76547	0.16506	-0.21814
gry	453844548.4	0.66685	0.13874	-0.20069
acc	453844548.4	-0.82132	0.03122	-0.55861
acc	453844548.4	-0.82077	-0.01938	-0.58472
gry	453844548.4	0.53745	0.08285	-0.26565
gry	453844548.4	0.435	0.0146	-0.34897
acc	453844548.4	-0.82608	-0.03639	-0.56802
gry	453844548.4	0.37119	-0.00878	-0.41049
gry	453844548.4	0.31897	0.01046	-0.41689
acc	453844548.4	-0.84853	-0.05925	-0.58089
acc	453844548.4	-0.87422	-0.07053	-0.59778
gry	453844548.4	0.27394	0.0557	-0.4149
gry	453844548.4	0.25306	0.08042	-0.39542
acc	453844548.4	-0.90823	-0.06204	-0.59825
acc	453844548.4	-0.93138	-0.06238	-0.59166
gry	453844548.4	0.23899	0.07016	-0.32376
gry	453844548.4	0.22847	0.01701	-0.23935
acc	453844548.5	-0.93236	-0.0607	-0.60834
gry	453844548.5	0.19003	-0.02901	-0.15997
gry	453844548.5	0.16132	-0.05652	-0.08199
acc	453844548.5	-0.92274	-0.06071	-0.59549
acc	453844548.5	-0.90419	-0.06953	-0.57559
gry	453844548.5	0.17532	-0.0569	-0.02275
acc	453844548.5	-0.88264	-0.04842	-0.55394
gry	453844548.5	0.18223	-0.02807	0.01399
acc	453844548.5	-0.88914	-0.02495	-0.54341
gry	453844548.5	0.18565	0.02142	0.03326
gry	453844548.5	0.19517	0.07832	0.04999
acc	453844548.5	-0.88919	-0.0239	-0.53654
gry	453844548.5	0.17444	0.09792	0.05472
gry	453844548.5	0.13774	0.08321	0.07951
acc	453844548.5	-0.89944	-0.03384	-0.57187
gry	453844548.5	0.1023	0.03279	0.10218
acc	453844548.5	-0.91426	-0.05481	-0.57582
gry	453844548.6	0.08392	-0.0483	0.12269
acc	453844548.6	-0.90207	-0.11063	-0.54494
acc	453844548.6	-0.90584	-0.07993	-0.56381
gry	453844548.6	0.10578	-0.12067	0.12958
gry	453844548.6	0.14233	-0.18937	0.12658
acc	453844548.6	-0.8889	-0.0992	-0.53505
acc	453844548.6	-0.85692	-0.0741	-0.48781
gry	453844548.6	0.21454	-0.25958	0.08166
gry	453844548.6	0.28955	-0.37696	0.0039
acc	453844548.6	-0.78159	-0.07758	-0.47902
gry	453844548.6	0.35475	-0.51521	-0.0638
gry	453844548.6	0.40993	-0.64577	-0.10321
acc	453844548.6	-0.74565	-0.05338	-0.48561
acc	453844548.6	-0.71432	-0.03508	-0.50691
gry	453844548.6	0.44182	-0.7492	-0.12439
gry	453844548.6	0.43361	-0.81234	-0.14969
acc	453844548.6	-0.69852	-0.04726	-0.52229
acc	453844548.6	-0.68936	-0.0638	-0.5162
gry	453844548.6	0.40326	-0.81139	-0.15466
gry	453844548.6	0.35684	-0.74994	-0.13556
acc	453844548.6	-0.68613	-0.07619	-0.50041
gry	453844548.6	0.29449	-0.63434	-0.10835
gry	453844548.6	0.23353	-0.49192	-0.10115
acc	453844548.7	-0.6823	-0.07677	-0.47
acc	453844548.7	-0.67581	-0.06813	-0.4631
gry	453844548.7	0.20441	-0.33973	-0.11745
gry	453844548.7	0.19509	-0.21736	-0.16677
acc	453844548.7	-0.65121	-0.0849	-0.44997
acc	453844548.7	-0.65958	-0.09479	-0.47743
gry	453844548.7	0.19919	-0.11463	-0.21959
gry	453844548.7	0.22612	0.00827	-0.2479
acc	453844548.7	-0.69151	-0.09052	-0.49742
gry	453844548.7	0.27119	0.14496	-0.26647
gry	453844548.7	0.30565	0.29959	-0.31977
acc	453844548.7	-0.74898	-0.07153	-0.47768
acc	453844548.7	-0.79752	-0.06392	-0.42934
gry	453844548.7	0.31602	0.44515	-0.3952
gry	453844548.7	0.2899	0.56343	-0.4667
acc	453844548.7	-0.82594	-0.08299	-0.39136
acc	453844548.7	-0.85414	-0.10896	-0.36311
gry	453844548.7	0.24926	0.64831	-0.54283
gry	453844548.7	0.21108	0.69998	-0.61986
acc	453844548.7	-0.86664	-0.14426	-0.35226
acc	453844548.7	-0.87196	-0.16045	-0.34633
gry	453844548.7	0.19088	0.73489	-0.66957
gry	453844548.8	0.19741	0.75526	-0.71665
acc	453844548.8	-0.88734	-0.12914	-0.34186
gry	453844548.8	0.22184	0.77619	-0.72918
gry	453844548.8	0.24333	0.8125	-0.69249
acc	453844548.8	-0.90997	-0.11334	-0.353
acc	453844548.8	-0.94768	-0.10681	-0.42307
gry	453844548.8	0.27044	0.87649	-0.61166
gry	453844548.8	0.30325	0.9607	-0.49276
acc	453844548.8	-0.98067	-0.09807	-0.46857
acc	453844548.8	-0.97643	-0.11003	-0.48901
gry	453844548.8	0.27596	1.03778	-0.32079
gry	453844548.8	0.1878	1.10103	-0.13763
acc	453844548.8	-0.94708	-0.18756	-0.52539
gry	453844548.8	0.05974	1.15387	0.02339
gry	453844548.8	-0.064	1.20957	0.11653
