acc	455122633109505000	-9.66557	-0.4836	-1.54276
gyr	45512263315238100	0.0985	0.0562	0.01353
acc	455122633160492000	-9.72284	-0.50603	-1.61529
gyr	45512263320338400	0.10786	0.03701	0.0271
acc	455122633211520000	-9.80224	-0.38192	-1.5791
gyr	45512263325442000	0.12296	0.01131	0.01601
acc	455122633262615000	-9.58676	-0.30161	-1.56594
gyr	45512263330539400	0.11243	0.03165	0.00367
acc	455122633313176000	-9.60844	-0.27724	-1.60647
gyr	45512263335662500	0.11476	0.04008	-0.0062
acc	455122633364532000	-9.64314	-0.37773	-1.58179
gyr	45512263340758000	0.11482	0.04568	0.0049
acc	455122633415662000	-9.61203	-0.4036	-1.62082
gyr	45512263345864800	0.13462	0.02932	-0.0062
acc	455122633466673000	-9.52426	-0.38625	-1.58434
gyr	45512263350902400	0.12885	0.05035	-0.00004
acc	455122633517774000	-9.69592	-0.32061	-1.58299
gyr	45512263356003800	0.11247	0.05532	-0.00497
acc	455122633568820000	-9.7366	-0.32958	-1.66299
gyr	45512263361110800	0.11823	0.02951	-0.00743
acc	455122633619521000	-9.72942	-0.30775	-1.60692
gyr	45512263366214600	0.10066	0.01194	-0.00125
acc	455122633670449000	-9.67035	-0.28636	-1.6114
gyr	45512263371321400	0.09364	0.02154	-0.00742
acc	455122633721593000	-9.63117	-0.37384	-1.56475
gyr	45512263376424000	0.10065	0.03702	-0.01977
acc	455122633772675000	-9.59573	-0.38117	-1.62037
gyr	45512263381533000	0.11241	0.04256	-0.01114
acc	455122633823681000	-9.67663	-0.3556	-1.60766
gyr	45512263386635000	0.10889	0.0331	-0.0062
acc	455122633874691000	-9.63955	-0.52009	-1.64699
gyr	45512263391736400	0.12186	0.03716	0.01477
acc	455122633925830000	-9.68605	-0.3873	-1.63234
gyr	45512263396850000	0.13112	0.0317	-0.0062
acc	455122633977035000	-9.5905	-0.44816	-1.62172
gyr	45512263401957400	0.13587	0.03717	0.0086
acc	455122634027858000	-9.78714	-0.27066	-1.6449
gyr	45512263407033300	0.11592	0.01508	0.00861
acc	455122634078948000	-9.69144	-0.32883	-1.66763
gyr	45512263412162500	0.11828	0.01728	0.01354
acc	455122634129862000	-9.67439	-0.34423	-1.60751
gyr	45512263417250600	0.13693	0.01991	-0.0062
acc	455122634180217000	-9.7037	-0.25361	-1.57447
gyr	45512263422351800	0.1228	0.02061	-0.02963
acc	455122634231160000	-9.57525	-0.3215	-1.64609
gyr	45512263427454800	0.11592	0.03059	-0.0025
acc	455122634282196000	-9.65345	-0.31926	-1.6265
gyr	45512263432572600	0.09713	0.02881	-0.01853
acc	455122634333014000	-9.66258	-0.3556	-1.63189
gyr	45512263437669400	0.11121	0.03199	-0.0099
acc	455122634384051000	-9.76022	-0.33646	-1.61693
gyr	45512263442755400	0.11115	0.01448	-0.01359
acc	455122634435433000	-9.66033	-0.6137	-1.6609
gyr	45512263447872500	0.13118	0.01578	0.02217
acc	455122634486321000	-9.71192	-0.40734	-1.61349
gyr	45512263452978300	0.14506	0.00352	-0.01113
acc	455122634537167000	-9.58856	-0.34304	-1.54964
gyr	45512263458081600	0.1276	0.01625	0.00367
acc	455122634588244000	-9.64732	-0.16359	-1.53918
gyr	45512263463188600	0.09833	0.02141	-0.00372
acc	455122634639226000	-9.64867	-0.28576	-1.55114
gyr	45512263468225000	0.0936	0.0194	-0.01606
acc	455122634690276000	-9.7034	-0.25645	-1.54067
gyr	45512263473330200	0.08058	0.02164	-0.05553
acc	455122634741312000	-9.67663	-0.33107	-1.54202
gyr	45512263478430600	0.07131	0.02713	-0.03579
acc	455122634792298000	-9.64239	-0.47896	-1.60766
gyr	45512263483560200	0.08185	0.03172	-0.0358
acc	455122634843884000	-9.72987	-0.53354	-1.62067
gyr	45512263488638400	0.10529	0.01937	-0.01976
acc	455122634894052000	-9.64209	-0.50678	-1.59361
gyr	45512263493745800	0.10653	0.01652	0.00121
acc	455122634945262000	-9.64882	-0.50723	-1.55024
gyr	45512263498846900	0.12528	0.02455	0.0012
acc	455122634996315000	-9.56717	-0.3559	-1.52826
gyr	45512263503954100	0.1241	0.03415	-0.00743
acc	455122635047681000	-9.70774	-0.31163	-1.54665
gyr	45512263509057800	0.0983	0.03355	-0.021
acc	455122635098364000	-9.70789	-0.33391	-1.60497
gyr	45512263514162000	0.07721	0.02795	-0.02346
acc	455122635149564000	-9.69921	-0.49766	-1.61753
gyr	45512263519266000	0.08892	0.01827	-0.01606
acc	455122635200452000	-9.66273	-0.57512	-1.60946
gyr	45512263524365600	0.10886	0.02611	-0.00866
acc	455122635251491000	-9.66063	-0.53878	-1.58209
gyr	45512263529471800	0.1124	0.02708	-0.00126
acc	455122635302145000	-9.61368	-0.48689	-1.59331
gyr	45512263534550400	0.12063	0.03987	-0.00004
acc	455122635353582000	-9.66093	-0.4999	-1.55742
gyr	45512263539654800	0.11128	0.03158	0.00737
acc	455122635404619000	-9.64284	-0.42139	-1.60901
gyr	45512263544756400	0.11946	0.03276	0.00367
acc	455122635455713000	-9.63641	-0.34319	-1.60527
gyr	45512263549857600	0.10535	0.03926	-0.0173
acc	455122635506686000	-9.64329	-0.36412	-1.56205
gyr	45512263554961000	0.08321	0.0425	0.00367
acc	455122635557717000	-9.65645	-0.52397	-1.65686
gyr	45512263560072100	0.10418	0.02971	-0.0099
acc	455122635608776000	-9.70161	-0.53833	-1.68109
gyr	45512263565166900	0.12407	0.01523	-0.00126
acc	455122635659862000	-9.63342	-0.42827	-1.62845
gyr	45512263570277700	0.11821	0.02491	-0.01113
acc	455122635710848000	-9.70101	-0.29474	-1.60422
gyr	45512263575387800	0.08189	0.01957	-0.01852
acc	455122635761952000	-9.55685	-0.47508	-1.59794
gyr	45512263580493800	0.1159	0.03306	-0.00743
acc	455122635813009000	-9.67155	-0.43156	-1.62142
gyr	45512263585596500	0.10299	0.02749	-0.01483
acc	455122635863990000	-9.68127	-0.39881	-1.63518
gyr	45512263590701000	0.1018	0.01686	-0.01112
acc	455122635913876000	-9.70011	-0.40031	-1.64475
gyr	45512263595806000	0.08657	0.01355	-0.01359
acc	455122635965120000	-9.68486	-0.50304	-1.60318
gyr	45512263600908200	0.09943	0.01113	-0.01606
acc	455122636016112000	-9.58257	-0.52682	-1.62561
gyr	45512263606006000	0.12169	0.01666	-0.01113
acc	455122636067068000	-9.59693	-0.49691	-1.58852
gyr	45512263611117100	0.12524	0.03073	-0.01237
acc	455122636118236000	-9.6379	-0.42154	-1.60662
gyr	45512263616229400	0.10774	0.02818	0.00367
acc	455122636169233000	-9.62579	-0.45205	-1.59525
gyr	45512263621328600	0.11591	0.03543	-0.00867
acc	455122636220268000	-9.72119	-0.45489	-1.65312
gyr	45512263626430700	0.11353	0.02853	-0.0136
acc	455122636270358000	-9.67364	-0.42722	-1.60183
gyr	45512263631544800	0.09475	0.02907	-0.0284
acc	455122636321419000	-9.69966	-0.43784	-1.60916
gyr	45512263636642700	0.08898	0.02863	-0.00743
acc	455122636371475000	-9.63955	-0.52487	-1.63996
gyr	45512263641743400	0.11705	0.02128	-0.00619
acc	455122636422459000	-9.68381	-0.61818	-1.61499
gyr	45512263646844200	0.08324	0.00294	0.03945
acc	455122636473398000	-9.64508	-0.43739	-1.59241
gyr	45512263651954000	0.08676	0.01836	0.03081
acc	455122636524598000	-9.66362	-0.47134	-1.60991
gyr	45512263657061200	0.11706	0.02595	-0.00496
acc	455122636575667000	-9.58542	-0.44681	-1.57088
gyr	45512263662165000	0.12994	0.04371	-0.01731
acc	455122636626724000	-9.6379	-0.44203	-1.61664
gyr	45512263667268900	0.10542	0.04125	-0.0025
acc	455122636677777000	-9.72104	-0.43739	-1.59705
gyr	45512263672390000	0.10773	0.02947	-0.00126
acc	455122636728905000	-9.67364	-0.45863	-1.65551
gyr	45512263677479400	0.12059	0.02222	0.00244
acc	455122636779971000	-9.7022	-0.40808	-1.58224
gyr	45512263682608000	0.10301	0.03095	-0.01236
acc	455122636830967000	-9.59723	-0.44666	-1.55876
gyr	45512263687682700	0.09841	0.03769	0.00244
acc	455122636882102000	-9.61143	-0.44367	-1.56355
gyr	45512263692706100	0.10423	0.04135	-0.0062
acc	455122636933171000	-9.60396	-0.51904	-1.62292
gyr	45512263697810400	0.11716	0.05164	-0.00004
acc	455122636984161000	-9.73091	-0.42035	-1.62576
gyr	45512263702915600	0.11716	0.03489	0.01353
acc	455122637035224000	-9.69308	-0.38461	-1.63488
gyr	45512263708018600	0.0751	0.02299	0.03822
acc	455122637086246000	-9.63641	-0.35261	-1.59809
gyr	45512263713120400	0.06574	0.02789	0.03328
acc	455122637137233000	-9.71192	-0.45474	-1.68452
gyr	45512263718228500	0.12295	0.03044	0.0012
acc	455122637188340000	-9.67843	-0.45594	-1.6748
gyr	45512263723292600	0.13926	0.01995	-0.00866
acc	455122637239408000	-9.64344	-0.38147	-1.64445
gyr	45512263728402200	0.12531	0.03153	0.00367
acc	455122637290401000	-9.61831	-0.25586	-1.60856
gyr	45512263733516800	0.10423	0.0354	-0.0025
acc	455122637341452000	-9.59259	-0.43949	-1.58045
gyr	45512263738610700	0.11004	0.03678	-0.0136
acc	455122637392507000	-9.64777	-0.42065	-1.64998
gyr	45512263743719100	0.10191	0.04842	-0.0062
acc	455122637443539000	-9.69832	-0.35425	-1.64385
gyr	45512263748818800	0.10188	0.03545	-0.00373
acc	455122637494543000	-9.69607	-0.3538	-1.67765
gyr	45512263753923400	0.09361	0.02647	-0.01729
acc	455122637545454000	-9.65271	-0.39522	-1.63024
gyr	45512263759031200	0.09595	0.02169	-0.01483
acc	455122637596662000	-9.608	-0.34827	-1.62456
gyr	45512263764125600	0.08666	0.03211	-0.00496
acc	455122637647707000	-9.70475	-0.43665	-1.67196
gyr	45512263769241200	0.10887	0.02961	-0.00743
acc	455122637698761000	-9.59499	-0.46162	-1.63144
gyr	45512263774343200	0.10892	0.04005	-0.0025
acc	455122637749812000	-9.68635	-0.37055	-1.66583
gyr	45512263779443800	0.10892	0.03292	0.0012
acc	455122637800755000	-9.71925	-0.41317	-1.66449
gyr	45512263784548300	0.11007	0.02942	-0.00003
acc	455122637851859000	-9.6379	-0.48016	-1.69454
gyr	45512263789654200	0.1147	0.02133	-0.00743
acc	455122637902827000	-9.69129	-0.32719	-1.63383
gyr	45512263794758800	0.09131	0.02866	-0.00989
acc	455122637953716000	-9.59484	-0.50005	-1.69738
gyr	45512263799859400	0.10767	0.01791	-0.00866
acc	455122638004535000	-9.66796	-0.57856	-1.68183
gyr	45512263804962000	0.13108	0.0188	-0.0062
acc	455122638055708000	-9.64314	-0.40225	-1.64011
gyr	45512263810071800	0.11945	0.02208	0.00861
acc	455122638106812000	-9.56956	-0.37713	-1.63742
gyr	45512263815169000	0.09954	0.02594	0.00244
acc	455122638157851000	-9.68934	-0.30206	-1.61394
gyr	45512263820277800	0.10655	0.03071	-0.00373
acc	455122638208870000	-9.6216	-0.44397	-1.68662
gyr	45512263825382200	0.11003	0.02851	-0.01113
acc	455122638259724000	-9.72149	-0.44293	-1.68183
gyr	45512263830477800	0.11473	0.02116	-0.00003
acc	455122638310377000	-9.69084	-0.38879	-1.66613
gyr	45512263835597800	0.09477	0.01698	-0.01359
acc	455122638361837000	-9.6382	-0.40689	-1.6425
gyr	45512263840692500	0.09835	0.02015	-0.00002
acc	455122638412982000	-9.64942	-0.50543	-1.66359
gyr	45512263845798700	0.11121	0.02724	-0.00743
acc	455122638463940000	-9.65465	-0.44577	-1.63353
gyr	45512263850908400	0.12177	0.03766	-0.0062
acc	455122638513451000	-9.63087	-0.44666	-1.63353
gyr	45512263856014100	0.10543	0.03999	0.0012
acc	455122638565051000	-9.68336	-0.44427	-1.6769
gyr	45512263861115700	0.09954	0.0355	-0.00496
acc	455122638615679000	-9.56672	-0.47328	-1.69694
gyr	45512263866222900	0.11242	0.03415	-0.0025
acc	455122638667248000	-9.77697	-0.33541	-1.64594
gyr	45512263871324400	0.10063	0.03118	-0.021
acc	455122638718262000	-9.61936	-0.47523	-1.74284
gyr	45512263876430300	0.0972	0.02122	0.00491
acc	455122638769339000	-9.70684	-0.4824	-1.69215
gyr	45512263881528200	0.11824	0.01397	0.00491
acc	455122638820196000	-9.60456	-0.49511	-1.68527
gyr	45512263886636400	0.12764	0.02317	0.0086
acc	455122638871416000	-9.66003	-0.3876	-1.6615
gyr	45512263891742400	0.11831	0.0267	0.0123
acc	455122638922467000	-9.672	-0.37399	-1.62516
gyr	45512263896847300	0.12176	0.03417	-0.00743
acc	455122638973502000	-9.62385	-0.44188	-1.65297
gyr	45512263901856000	0.10776	0.04238	-0.00127
acc	455122639024465000	-9.73376	-0.38954	-1.676
gyr	45512263906959600	0.10774	0.03061	-0.00003
acc	455122639075573000	-9.67439	-0.39821	-1.68109
gyr	45512263912065200	0.10537	0.02483	-0.00249
acc	455122639126636000	-9.70998	-0.3719	-1.67331
gyr	45512263917170200	0.10303	0.01532	0.00368
acc	455122639177686000	-9.64777	-0.42498	-1.65507
gyr	45512263922267600	0.09719	0.01649	0.00614
acc	455122639228560000	-9.64553	-0.42483	-1.66703
gyr	45512263927375100	0.12063	0.0363	0.00243
acc	455122639279744000	-9.65286	-0.40135	-1.68587
gyr	45512263932487800	0.12297	0.03868	-0.00004
acc	455122639330862000	-9.63446	-0.33541	-1.6606
gyr	45512263937589500	0.10541	0.03416	-0.00003
acc	455122639381811000	-9.70534	-0.38326	-1.69275
gyr	45512263942688000	0.11945	0.02686	0.0049
acc	455122639432945000	-9.67873	-0.45549	-1.71114
gyr	45512263947794900	0.11122	0.0224	-0.00126
acc	455122639483968000	-9.71312	-0.32763	-1.68931
gyr	45512263952895200	0.10061	0.01942	-0.01976
acc	455122639534955000	-9.61981	-0.39971	-1.7077
gyr	45512263958004300	0.09603	0.02598	0.00244
acc	455122639586013000	-9.6862	-0.40479	-1.68826
gyr	45512263963099000	0.11239	0.02714	-0.00373
acc	455122639637054000	-9.63327	-0.47807	-1.68258
gyr	45512263968207400	0.11821	0.01655	-0.00496
acc	455122639687905000	-9.67678	-0.37324	-1.6612
gyr	45512263973313400	0.12294	0.01618	0.00861
acc	455122639739139000	-9.64568	-0.39537	-1.63024
gyr	45512263978417200	0.1136	0.03645	-0.00127
acc	455122639790195000	-9.61502	-0.38446	-1.65432
gyr	45512263983522400	0.11361	0.03877	-0.00003
acc	455122639841225000	-9.72942	-0.35246	-1.68976
gyr	45512263988624600	0.09832	0.01912	-0.00619
acc	455122639892297000	-9.61487	-0.41407	-1.68138
gyr	45512263993732000	0.10998	0.01924	-0.01606
acc	455122639943412000	-9.67903	-0.38461	-1.66613
gyr	45512263998827000	0.10884	0.02503	-0.01236
acc	455122639994180000	-9.79327	-0.34064	-1.58807
gyr	45512264003937800	0.0865	0.00322	-0.02345
acc	455122640045328000	-9.45502	-0.4184	-1.60916
gyr	45512264009041700	0.10655	0.02716	-0.0025
acc	455122640096440000	-9.6077	-0.39642	-1.65925
gyr	45512264014145200	0.10424	0.0437	-0.0062
acc	455122640146612000	-9.77518	-0.55164	-1.69813
gyr	45512264019251200	0.12763	0.04473	-0.00991
acc	455122640197592000	-9.61024	-0.39807	-1.68826
gyr	45512264024355500	0.11826	0.04007	-0.00744
acc	455122640248669000	-9.71985	-0.35948	-1.70441
gyr	45512264029457400	0.09024	0.02686	0.01724
acc	455122640299553000	-9.59379	-0.37324	-1.68079
gyr	45512264034573200	0.10303	0.02843	-0.00496
acc	455122640350838000	-9.69189	-0.29145	-1.70322
gyr	45512264039664600	0.0843	0.01914	-0.00125
acc	455122640401777000	-9.64359	-0.3695	-1.67092
gyr	45512264044770900	0.096	0.02023	-0.00249
acc	455122640452862000	-9.63192	-0.36277	-1.68512
gyr	45512264049861500	0.10306	0.03301	-0.00003
acc	455122640503979000	-9.67125	-0.48345	-1.70202
gyr	45512264054977600	0.10529	0.005	-0.00742
acc	455122640554943000	-9.70938	-0.44577	-1.66494
gyr	45512264060081400	0.10985	-0.00622	-0.03085
acc	455122640605982000	-9.62474	-0.33391	-1.6268
gyr	45512264065189700	0.09587	0.00665	-0.02345
acc	455122640657030000	-9.62444	-0.37952	-1.66389
gyr	45512264070289800	0.08649	-0.00385	-0.02221
acc	455122640708123000	-9.80254	-0.41496	-1.68587
gyr	45512264075394800	0.08643	-0.03693	-0.01233
acc	455122640759084000	-9.64702	-0.47896	-1.59794
gyr	45512264080494300	0.09815	-0.03235	-0.01234
acc	455122640810201000	-9.59484	-0.42603	-1.5462
gyr	45512264085602800	0.10398	-0.01443	-0.02838
acc	455122640861257000	-9.5736	-0.42917	-1.53215
gyr	45512264090712800	0.10995	-0.00443	-0.00742
acc	455122640912244000	-9.59454	-0.48136	-1.55458
gyr	45512264095813800	0.11345	0.00158	-0.01482
acc	455122640963340000	-9.61846	-0.48285	-1.55697
gyr	45512264100919200	0.11934	0.00005	-0.00249
acc	455122641014370000	-9.66392	-0.40749	-1.54845
gyr	45512264106023600	0.12059	0.01626	0.00614
acc	455122641065337000	-9.6379	-0.40823	-1.55323
gyr	45512264111131100	0.10884	0.01667	-0.00619
acc	455122641116416000	-9.60695	-0.39627	-1.50717
gyr	45512264116232600	0.11584	0.0203	-0.01359
acc	455122641168061000	-9.62325	-0.41003	-1.46381
gyr	45512264121338800	0.10764	0.03595	-0.02717
acc	455122641218495000	-9.72777	-0.41795	-1.48803
gyr	45512264126442200	0.10529	0.03128	-0.02717
acc	455122641269539000	-9.71327	-0.48031	-1.51346
gyr	45512264131552400	0.10993	0.0124	-0.02469
acc	455122641320586000	-9.80075	-0.51425	-1.51151
gyr	45512264136649100	0.11577	-0.00194	-0.01605
acc	455122641370239000	-9.57899	-0.54641	-1.40624
gyr	45512264141755600	0.08638	-0.10582	0.02346
acc	455122641421203000	-9.80194	-0.36711	-1.48699
gyr	45512264146862200	0.09126	-0.00328	0.00122
acc	455122641472302000	-9.78759	-0.38595	-1.49222
gyr	45512264151960300	0.06776	-0.00601	-0.02221
acc	455122641523508000	-9.8797	-0.45683	-1.47413
gyr	45512264157059200	0.09114	-0.00014	-0.03208
acc	455122641574588000	-9.3007	-0.51082	-1.30201
gyr	45512264162181800	0.09358	0.01233	-0.01482
acc	455122641625646000	-9.63925	-0.42722	-1.36766
gyr	45512264167273000	0.09494	0.03866	0.0123
acc	455122641676707000	-10.17504	-0.37788	-1.46979
gyr	45512264172374200	0.09	-0.00511	-0.01975
acc	455122641727713000	-9.36306	-0.53683	-1.44721
gyr	45512264177482200	0.14868	0.06728	-0.02965
acc	455122641778664000	-9.41195	-0.60697	-1.43151
gyr	45512264182496100	0.17107	0.10549	-0.01734
acc	455122641830230000	-9.69159	-0.47238	-1.47203
gyr	45512264187577000	0.15132	0.1263	0.00363
acc	455122641881328000	-9.69772	-0.34319	-1.46755
gyr	45512264192699000	0.10907	0.08569	0.00242
acc	455122641932178000	-9.4785	-0.4685	-1.58822
gyr	45512264197795000	0.10329	0.10205	0.00734
acc	455122641983389000	-9.93757	-0.38042	-1.53065
gyr	45512264202904600	0.07745	0.085	-0.00498
acc	455122642034292000	-9.81361	-0.41422	-1.54351
gyr	45512264208011100	0.06097	0.03442	0.00738
acc	455122642085476000	-9.51618	-0.51052	-1.62755
gyr	45512264213099000	0.06333	0.01642	0.02342
acc	455122642136508000	-10.15111	-0.48898	-1.66015
gyr	45512264218212200	0.10172	-0.01963	-0.00618
acc	455122642187170000	-9.67035	-0.53564	-1.60871
gyr	45512264223330800	0.1182	-0.00729	0.01108
acc	455122642238721000	-9.65136	-0.46685	-1.47458
gyr	45512264228433600	0.12878	0.02454	-0.00003
acc	455122642289699000	-9.50033	-0.34049	-1.46545
gyr	45512264233549300	0.09837	0.03792	-0.00743
acc	455122642340789000	-9.62669	-0.29907	-1.47876
gyr	45512264238634400	0.09724	0.04245	-0.00003
acc	455122642391804000	-9.7505	-0.33317	-1.55189
gyr	45512264243750600	0.08192	0.03013	-0.01853
acc	455122642442864000	-9.69966	-0.44023	-1.59241
gyr	45512264248855600	0.08304	0.01851	-0.02346
acc	455122642493817000	-9.67319	-0.4528	-1.58299
gyr	45512264253958300	0.09596	0.02046	-0.01236
acc	455122642544857000	-9.66572	-0.48554	-1.5788
gyr	45512264259068100	0.10767	0.0334	-0.01853
acc	455122642596024000	-9.60172	-0.45339	-1.55159
gyr	45512264264173100	0.10887	0.03676	-0.01237
acc	455122642647046000	-9.64688	-0.47463	-1.57133
gyr	45512264269279000	0.1077	0.01768	0.00121
acc	455122642697892000	-9.68979	-0.45055	-1.55637
gyr	45512264274381100	0.09597	0.01205	-0.00372
acc	455122642749100000	-9.50212	-0.45893	-1.55682
gyr	45512264279484700	0.11826	0.03415	-0.00497
acc	455122642800161000	-9.74751	-0.37504	-1.53813
gyr	45512264284591200	0.10301	0.02858	-0.01113
acc	455122642851096000	-9.64463	-0.49063	-1.59346
gyr	45512264289693800	0.11712	0.03756	-0.00003
acc	455122642902201000	-9.69248	-0.45623	-1.62172
gyr	45512264294796600	0.11945	0.04117	-0.00497
acc	455122642953227000	-9.78505	-0.46476	-1.61439
gyr	45512264299900400	0.11466	0.01086	-0.01112
acc	455122643004313000	-9.72942	-0.53953	-1.53618
gyr	45512264305006800	0.13451	-0.01057	-0.00619
acc	455122643055324000	-9.58048	-0.44517	-1.53469
gyr	45512264310107300	0.13452	-0.01065	-0.00249
acc	455122643106404000	-9.57824	-0.41107	-1.49058
gyr	45512264315208200	0.12179	0.0161	0.01231
acc	455122643157345000	-9.69263	-0.37279	-1.49686
gyr	45512264320318100	0.11703	0.01181	-0.00249
acc	455122643208417000	-9.6237	-0.37055	-1.48729
gyr	45512264325420600	0.10888	0.0272	-0.00496
acc	455122643259544000	-9.71865	-0.3879	-1.51645
gyr	45512264330548200	0.10428	0.03989	0.00613
acc	455122643310161000	-9.66138	-0.43126	-1.5151
gyr	45512264335648600	0.11474	0.02943	-0.0025
acc	455122643361686000	-9.70131	-0.46909	-1.51331
gyr	45512264340738300	0.11357	0.02229	0.00244
acc	455122643412837000	-9.74034	-0.38461	-1.52617
gyr	45512264345845900	0.11237	0.02013	-0.00496
acc	455122643463676000	-9.58527	-0.44756	-1.52273
gyr	45512264350949100	0.12645	0.03283	-0.0025
acc	455122643514764000	-9.69488	-0.37982	-1.48011
gyr	45512264356047400	0.11124	0.04733	-0.0136
acc	455122643564396000	-9.66243	-0.32061	-1.51794
gyr	45512264361159000	0.09256	0.05083	-0.00497
acc	455122643615526000	-9.56927	-0.3535	-1.516
gyr	45512264366264000	0.10535	0.03448	-0.0136
acc	455122643666585000	-9.66661	-0.41137	-1.60168
gyr	45512264371366100	0.11826	0.04605	-0.01237
acc	455122643717627000	-9.65405	-0.47687	-1.55697
gyr	45512264376474100	0.11478	0.03993	-0.00003
acc	455122643768726000	-9.78146	-0.27051	-1.50463
gyr	45512264381577800	0.08658	0.03739	-0.02963
acc	455122643819654000	-9.61143	-0.45713	-1.59525
gyr	45512264386684200	0.09014	0.03821	-0.01606
acc	455122643870792000	-9.74048	-0.41362	-1.58703
gyr	45512264391787400	0.08427	0.03125	-0.01729
acc	455122643921820000	-9.72344	-0.43934	-1.60931
gyr	45512264396883800	0.17907	-0.00326	0.01354
acc	455122643972854000	-10.16382	0.95583	0.03918
gyr	45512264401994200	0.1533	0.01028	-0.0025
acc	455122644023843000	-10.11178	-0.28741	-1.48773
gyr	45512264407099400	0.08082	-0.00009	0.01972
acc	455122644074883000	-9.32866	-0.1295	-1.4351
gyr	45512264412129700	0.04348	0.0426	0.01601
acc	455122644126323000	-9.5585	-0.53713	-1.60886
gyr	45512264417237600	0.10773	0.05097	-0.01731
acc	455122644177552000	-9.60022	-0.41392	-1.58957
gyr	45512264422340800	0.12523	0.05584	-0.03211
acc	455122644228632000	-9.66975	-0.31522	-1.53215
gyr	45512264427446400	0.0984	0.06637	-0.01978
acc	455122644279611000	-9.66093	-0.24838	-1.55278
gyr	45512264432586600	0.34887	0.03481	0.01966
acc	455122644330676000	-9.48867	0.23298	-1.40908
gyr	45512264437653000	0.17829	0.06243	0.06409
acc	455122644381697000	-9.83155	0.02707	-1.39293
gyr	45512264442755800	0.10664	0.05045	0.0049
acc	455122644433044000	-9.5111	0.24703	-1.55129
gyr	45512264447861300	-0.00445	0.05833	0.01601
acc	455122644483798000	-9.71088	-0.59456	-1.74972
gyr	45512264452962100	0.06798	0.01655	0.01602
acc	455122644534833000	-9.72119	-0.47253	-1.7089
gyr	45512264458070400	0.1216	0.03156	-0.04567
acc	455122644585811000	-9.70071	-0.35634	-1.65611
gyr	45512264463172400	0.11225	0.01012	-0.02839
acc	455122644636798000	-9.592	-0.29563	-1.64789
gyr	45512264468274300	0.09247	0.01798	-0.00496
acc	455122644688081000	-9.78639	-0.34872	-1.6606
gyr	45512264473373200	0.09112	-0.00601	-0.03208
acc	455122644739064000	-9.58586	-0.41407	-1.60407
gyr	45512264478480800	0.10752	-0.0003	-0.03209
acc	455122644790103000	-9.60949	-0.42244	-1.60407
gyr	45512264483585600	0.12641	0.02594	-0.00866
acc	455122644841162000	-9.5597	-0.39253	-1.56759
gyr	45512264488689000	0.12524	0.03786	-0.01607
acc	455122644892152000	-9.66931	-0.38595	-1.59151
gyr	45512264493795900	0.11359	0.04604	-0.0099
acc	455122644943123000	-9.74841	-0.32733	-1.63622
gyr	45512264498897700	0.08661	0.02167	-0.00989
acc	455122644994243000	-9.68082	-0.44023	-1.64071
gyr	45512264504007400	0.09715	0.01435	-0.00249
acc	455122645045331000	-9.64732	-0.43979	-1.59959
gyr	45512264509111700	0.0995	0.02618	-0.00743
acc	455122645096310000	-9.75005	-0.37683	-1.56475
gyr	45512264514209800	0.09947	0.02999	-0.01976
acc	455122645147401000	-9.60904	-0.47328	-1.59555
gyr	45512264519320400	0.09602	0.03319	-0.00496
acc	455122645198405000	-9.67618	-0.43126	-1.63084
gyr	45512264524428000	0.10186	0.02847	-0.00619
acc	455122645249475000	-9.65465	-0.42304	-1.60183
gyr	45512264529529500	0.10659	0.04121	-0.00127
acc	455122645300366000	-9.65495	-0.41122	-1.63548
gyr	45512264534601400	0.10657	0.04013	-0.00497
acc	455122645351648000	-9.59843	-0.32599	-1.5951
gyr	45512264539685000	0.0984	0.05681	-0.01237
acc	455122645402556000	-9.71028	-0.37788	-1.73611
gyr	45512264544796900	0.0937	0.04507	-0.0099
acc	455122645453683000	-9.70534	-0.39014	-1.69051
gyr	45512264549894800	0.22123	-0.00986	0.0271
acc	455122645504766000	-9.80942	0.16688	-1.53783
gyr	45512264554996600	0.13458	0.01765	-0.00866
acc	455122645555836000	-9.72613	-0.11275	-1.53589
gyr	45512264560112600	0.02823	0.02744	0.01849
acc	455122645606798000	-9.63641	-0.35904	-1.62007
gyr	45512264565212700	0.05743	0.03466	-0.00126
acc	455122645657857000	-9.7028	-0.66469	-1.70277
gyr	45512264570318600	0.12758	0.02473	-0.00743
acc	455122645708713000	-9.6074	-0.41945	-1.65492
gyr	45512264575421600	0.12522	0.03443	-0.01977
acc	455122645759952000	-9.608	-0.32808	-1.59525
gyr	45512264580524800	0.10649	0.0323	-0.021
acc	455122645810994000	-9.68815	-4.98269	-3.6427
gyr	45512264585629800	0.39658	0.05501	-0.06052
acc	455122645862016000	-9.64747	0.15552	-1.44646
gyr	45512264590728000	0.1279	-0.00348	0.09372
acc	455122645913035000	-9.7834	0.41242	-1.51166
gyr	45512264595837000	-0.04304	0.0514	0.02712
acc	455122645964016000	-9.83469	0.00329	-1.65178
gyr	45512264600943000	-0.03758	0.00477	-0.037
acc	455122646015137000	-9.64568	-0.70701	-1.78322
gyr	45512264606046000	0.07366	0.01156	-0.02345
acc	455122646066163000	-9.70355	-0.58857	-1.70142
gyr	45512264611151000	0.11456	0.00667	-0.03209
acc	455122646117040000	-9.59753	-0.44577	-1.61664
